message	correspondent	direction	tweet	word1	word2	word3	time	subject	thread	length

25	Kdo	from		couvert	exclusivement	immediatement	1323872224	Re: Dej Projet - Présidentielle	2	53

26	Kdo	to		pour	mercredi		1323872860	Re: Dej Projet - Présidentielle	2	2

