message	correspondent	direction	tweet	word1	word2	word3	time	subject	thread	length

22744	SSL	from		bougies	laure	roussin	1353920989	vente de créateurs ce week-end =21	2484	69

23022	SSL	from		bâtiment	laure	étage	1354256368	vente de créateurs aujourd'hui et demain =21	2503	45

