message	correspondent	direction	tweet	word1	word2	word3	time	subject	thread	length

14052	vjI	from		communiqués	levier	collaborative	1342612524	How to boost Collaborative Innovation ? / Comment dynamiser  l'Innovation Collaborative ?	1518	110

