message	correspondent	direction	tweet	word1	word2	word3	time	subject	thread	length

11241	f1L	from		settings	fermé	kristel	1339446130	=?UTF-8?B?UmU6IFsjc212NDMgTm9j =?UTF-8?B?dHVybmUgbXVzaWNhbGUg =?UTF-8?B?YXUgbXVzw6llIE1hcm1vdA== =?UTF-8?B?dGFuXSBCb25zb2lyLCBl =?UTF-8?B?c3QtY2UgcG9zc2libGUg =?UTF-8?B?ZCdhcnJpdmVyIMOgIDE5aA== =?UTF-8?B?MzAgPy4uLg==	1216	47

11236	f1L	from		commented	settings	kristel	1339498506	=?UTF-8?B?UmU6IFsjc212NDMgTm9j =?UTF-8?B?dHVybmUgbXVzaWNhbGUg =?UTF-8?B?YXUgbXVzw6llIE1hcm1vdA== =?UTF-8?B?dGFuXSBCb25zb2lyLCBl =?UTF-8?B?c3QtY2UgcG9zc2libGUg =?UTF-8?B?ZCdhcnJpdmVyIMOgIDE5aA== =?UTF-8?B?MzAgPy4uLg==	1219	37

11242	f1L	from		commented	settings	kristel	1339498538	=?UTF-8?B?UmU6IFsjc212NDMgTm9j =?UTF-8?B?dHVybmUgbXVzaWNhbGUg =?UTF-8?B?YXUgbXVzw6llIE1hcm1vdA== =?UTF-8?B?dGFuXSBCb25zb2lyLCBl =?UTF-8?B?c3QtY2UgcG9zc2libGUg =?UTF-8?B?ZCdhcnJpdmVyIMOgIDE5aA== =?UTF-8?B?MzAgPy4uLg==	1220	33

11239	f1L	from		commented	settings	kristel	1339498610	=?UTF-8?B?UmU6IFsjc212NDMgTm9j =?UTF-8?B?dHVybmUgbXVzaWNhbGUg =?UTF-8?B?YXUgbXVzw6llIE1hcm1vdA== =?UTF-8?B?dGFuXSBCb25zb2lyLCBl =?UTF-8?B?c3QtY2UgcG9zc2libGUg =?UTF-8?B?ZCdhcnJpdmVyIMOgIDE5aA== =?UTF-8?B?MzAgPy4uLg==	1221	36

