message	correspondent	direction	tweet	word1	word2	word3	time	subject	thread	length

7828	lUk	to		tous	bonjour		1334936883	Diner à Paris	835	2

7957	lUk	from		prétexte	pointer	hmmm	1339446321	Re: Re : Diner anciens de Masséna jeudi 28 juin  =C3=A0 Paris!	844	56

7964	lUk	from		acoucou	acâ	ajér	1339767534	=?utf-8?B?UmUgOiBSZSA6IERpbmVyIGFuY2llbnMgZGUgTWFzc8OpbmEgamV1ZGkgMjgg =?utf-8?B?anVpbiDDoCBQYXJpcyE=	1263	311

7972	lUk	to		que	être	là	1339768511	Re: Re : Re : Diner anciens de Masséna jeudi 28 jui n à Paris=21	1263	9

